date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-11-09,11,"   Bitcoin doesn't have zero inflation. 

It has an inflation rate that started extremely high, and falls toward zero over ~150 years.   Today it's inflating in the low single digits percentages.","Bitcoin doesn't have zero inflation. It has an inflation rate that started extremely high, and falls toward zero over ~150 years.   Today it's inflating in the low single digits percentages.",-0.2732,0.0,0.068,0.029523809523809525,0.35142857142857137
2020-11-09,11,"  You're just calling Bitcoin's inflation ""issuance.""

Bitcoin's monetary supply is inflating currently. You can call it issuance if you want, but then I can call 100 sats per year an issuance schedule also. 

Why does 100 sats/yr invite discussion but Satoshi's curve doesn't?","You're just calling Bitcoin's inflation ""issuance.""Bitcoin's monetary supply is inflating currently. You can call it issuance if you want, but then I can call 100 sats per year an issuance schedule also. Why does 100 sats/yr invite discussion but Satoshi's curve doesn't?",0.2617,0.071,0.0,0.0,0.4
2020-11-09,11,"  There is nothing in that quote that I disagree with. And I don't disagree with you that the 21M limit was profound and important. 

*and* if the rate had been 100 sats/yr instead of the curve, I think Bitcoin would still be the world-changing behemoth that it is.","There is nothing in that quote that I disagree with. And I don't disagree with you that the 21M limit was profound and important. *and* if the rate had been 100 sats/yr instead of the curve, I think Bitcoin would still be the world-changing behemoth that it is.",-0.5267,0.037,0.106,0.24166666666666667,1.0
2020-11-10,11,"   Same thing that happens in any open source blockchain. The community will split and fork the the chain. One or both side may continue on with those who prefer the respective properties of that chain.

True in Monero, true in Bitcoin, true in Doge.","Same thing that happens in any open source blockchain. The community will split and fork the the chain. One or both side may continue on with those who prefer the respective properties of that chain.True in Monero, true in Bitcoin, true in Doge.",0.8807,0.219,0.0,0.17499999999999996,0.4458333333333333
2020-11-11,11," Stay curious, Raoul. The tribalism sucks.  BTC and ETH are both amazing.","Stay curious, Raoul. The tribalism sucks.  BTC and ETH are both amazing.",0.5574,0.347,0.142,0.0666666666666667,0.7333333333333334
2020-11-11,11,"    I wonder what's more likely....  

1) Every single blockchain and crypto project other than Bitcoin is a scam and the 50,000 people working on all these projects are all scammers

2) Liran Cohen made a mistake","I wonder what's more likely....  1) Every single blockchain and crypto project other than Bitcoin is a scam and the 50,000 people working on all these projects are all scammers2) Liran Cohen made a mistake",-0.7269,0.0,0.164,0.07589285714285715,0.5223214285714286
2020-11-11,11,"  ""It's hard to take advice about bitcoins from people that profit off of bitcoins. 

The incentives aren't aligned with the truth.""","""It's hard to take advice about bitcoins from people that profit off of bitcoins. The incentives aren't aligned with the truth.""",0.5859,0.211,0.057,-0.2916666666666667,0.5416666666666666
2020-11-11,11,    Does paying the majority of mining fees for the first few years of Bitcoin's existence count as a contribution?,Does paying the majority of mining fees for the first few years of Bitcoin's existence count as a contribution?,0.0,0.0,0.0,0.024999999999999994,0.21666666666666667
2020-11-11,11,"No banks. No bailouts. No borders. 

#bitcoin",No banks. No bailouts. No borders. #bitcoin,-0.6808,0.0,0.623,0.0,0.0
2020-11-12,11,"I agree with most of this, but not the peg-breaking argument.

True, US doesn’t have reason to ban BTC to break a peg, but when (when!) the bond market collapses and high inflation breaks out, every plausible scapegoat will be sought.

Ban will fail, but may indeed occur. https://t.co/YwQlOfBxHW","I agree with most of this, but not the peg-breaking argument.True, US doesn’t have reason to ban BTC to break a peg, but when (when!) the bond market collapses and high inflation breaks out, every plausible scapegoat will be sought.Ban will fail, but may indeed occur.",-0.944,0.119,0.31,0.21949999999999997,0.49799999999999994
2020-11-12,11," Those last two sentences are not mutually exclusive.

I think it comes down to a huge PR battle, whether they try to ban it. I expect substantial vilification of Bitcoiners.

I think right now my odds are 50/50 that a ban is attempted, and 95% that a ban, of attempted, fails.","Those last two sentences are not mutually exclusive.I think it comes down to a huge PR battle, whether they try to ban it. I expect substantial vilification of Bitcoiners.I think right now my odds are 50/50 that a ban is attempted, and 95% that a ban, of attempted, fails.",-0.9227,0.09,0.298,0.006031746031746032,0.4182539682539682
2020-11-12,11,"When the money supply is fixed, time becomes a dividend payment. 

#bitcoin","When the money supply is fixed, time becomes a dividend payment. #bitcoin",0.0,0.0,0.0,0.1,0.2
2020-11-12,11, Doesn't apply just to Bitcoin.  Applies in inverse proportion to inflation rate.,Doesn't apply just to Bitcoin.  Applies in inverse proportion to inflation rate.,0.0,0.0,0.0,0.0,0.0
2020-11-14,11,“Our own currency inflates. Bitcoin does not.” - US Senator in 2020 https://t.co/p00YhTN7aF,“Our own currency inflates. Bitcoin does not.” - US Senator in 2020,0.0,0.0,0.0,0.6,1.0
2020-11-17,12," Somewhere between $1-$10m per BTC.

I don’t think it happens this cycle, but the next.","Somewhere between $1-$10m per BTC.I don’t think it happens this cycle, but the next.",0.0,0.0,0.0,0.0,0.0
2020-11-17,12,Buy #Bitcoin in with your debit card in over 100 countries at https://t.co/4F6kUVi5iN,Buy #Bitcoin in with your debit card in over 100 countries at,0.0,0.0,0.0,0.0,0.0
2020-11-23,13,"One of the virtues of #Bitcoin is the optionality/flexibility of its use and storage.

Multisig self-custody is extremely powerful, but a noob doesn’t need to start there.

And unlike gold, delivery and self-custody of large amounts is easy once ready for it. https://t.co/FaGrQo3CMR","One of the virtues of #Bitcoin is the optionality/flexibility of its use and storage.Multisig self-custody is extremely powerful, but a noob doesn’t need to start there.And unlike gold, delivery and self-custody of large amounts is easy once ready for it.",0.8482,0.22,0.034,0.2869047619047619,0.6904761904761905
2020-11-23,13,"BTC maxis use this statistic to demonstrate Bitcoin’s superiority.

ETH maxis use *this exact same statistic* to demonstrate Ethereum’s superiority. https://t.co/4bbrwKJqZW",BTC maxis use this statistic to demonstrate Bitcoin’s superiority.ETH maxis use *this exact same statistic* to demonstrate Ethereum’s superiority.,0.5859,0.202,0.0,0.125,0.1875
2020-11-24,13,"Relevant: we've already surpassed the more important ATH, which is market cap. BTC value in aggregate is already at it's all time high 🚀","Relevant: we've already surpassed the more important ATH, which is market cap. BTC value in aggregate is already at it's all time high 🚀",0.5413,0.176,0.0,0.365,0.735
2020-11-25,13,"      “Corporate/nation-state level actors tried to commandeer Bitcoin”

Really?

I remember a bunch of people disagreeing about how to handle the scalability question.",“Corporate/nation-state level actors tried to commandeer Bitcoin”Really?I remember a bunch of people disagreeing about how to handle the scalability question.,-0.34,0.0,0.112,0.2,0.2
2020-11-25,13,"      Do you realize that those corporations and miners are just groups of bitcoin users?

Is it just easier to vilify them and pretend they were some group of “others”?",Do you realize that those corporations and miners are just groups of bitcoin users?Is it just easier to vilify them and pretend they were some group of “others”?,0.4137,0.1,0.044,0.0,0.0
2020-11-25,13,"       That’s an interesting take. I guess because I didn’t have conversations with you, you assume I didn’t have conversations with anyone? 

It had been 2+ years of conversation and debate. Regardless, Bitcoin’s path cleared and everyone can move forward on whatever chain they prefer.","That’s an interesting take. I guess because I didn’t have conversations with you, you assume I didn’t have conversations with anyone? It had been 2+ years of conversation and debate. Regardless, Bitcoin’s path cleared and everyone can move forward on whatever chain they prefer.",0.4767,0.095,0.0,0.5,0.5
2020-11-25,13,      You honestly interpret a handful of bitcoin startups vocalizing their support for SegWit and a larger base block size as “a corporate and nation-state level attack”?,You honestly interpret a handful of bitcoin startups vocalizing their support for SegWit and a larger base block size as “a corporate and nation-state level attack”?,0.4215,0.193,0.098,-0.05000000000000002,0.6
2020-11-25,13,"        A group of startups advocating a specific path for an open source protocol is the very opposite of how governments work.

“Forcing our ideology?!” We were seeing Bitcoin users get rekt with $20 tx fees on $30 transactions.",A group of startups advocating a specific path for an open source protocol is the very opposite of how governments work.“Forcing our ideology?!” We were seeing Bitcoin users get rekt with $20 tx fees on $30 transactions.,0.4199,0.074,0.0,0.0,0.20833333333333334
2020-11-25,13,"        The goal was to get SegWit activated and a moderate base block increase, and to commit to both together so that Bitcoin could move forward and avoid a community/chain split.

Totally legitimate to disagree with those goals, but not legitimate to strawman the intentions.","The goal was to get SegWit activated and a moderate base block increase, and to commit to both together so that Bitcoin could move forward and avoid a community/chain split.Totally legitimate to disagree with those goals, but not legitimate to strawman the intentions.",-0.3031,0.071,0.12,-0.26666666666666666,0.8166666666666668
2020-11-25,13,"      Simple answer: 2, 4, or 8 MB blocks doesn't make a ""Datacenter Bitcoin."" 

And I could argue that $50 fee Bitcoin is money only for rich Westerners, rather than for billions of people who desperately need it. But I wouldn't presume u are ""anti-poor,"" I can respect your opinion.","Simple answer: 2, 4, or 8 MB blocks doesn't make a ""Datacenter Bitcoin."" And I could argue that $50 fee Bitcoin is money only for rich Westerners, rather than for billions of people who desperately need it. But I wouldn't presume u are ""anti-poor,"" I can respect your opinion.",0.2023,0.13,0.134,-0.056249999999999994,0.7767857142857143
2020-11-25,13,"Buy #Bitcoin instantly with debit card in over 100 countries at https://t.co/SV3H3QwzVV.  You control your keys.  

https://t.co/6rZrY4nNEo",Buy #Bitcoin instantly with debit card in over 100 countries at   You control your keys.,0.0,0.0,0.0,0.0,0.6666666666666666
2020-11-25,13,         Bitcoin has only one of those though...,Bitcoin has only one of those though...,0.0,0.0,0.0,0.0,1.0
2020-11-25,13,"      I guess I have enough confidence in Bitcoin as an open source project that I don't fear any group of users within it, and feel no need to vilify them for their beliefs, preferences, and suggestions.","I guess I have enough confidence in Bitcoin as an open source project that I don't fear any group of users within it, and feel no need to vilify them for their beliefs, preferences, and suggestions.",0.5759,0.155,0.058,0.0,0.5
2020-11-25,13,"          Okay, well we can assess the state of blockchain tech and Bitcoin's place within it in 100 years then.","Okay, well we can assess the state of blockchain tech and Bitcoin's place within it in 100 years then.",0.4588,0.19,0.0,0.5,0.5
2020-11-25,13,          Bitcoin is inflating at several percent per year.,Bitcoin is inflating at several percent per year.,0.0,0.0,0.0,0.0,0.0
2020-11-25,13,"          Alex, you're welcome to disagree with me about that entire episode. But please, don't believe for a second that it represented ""huge duress.""  

The huge duress is coming. 

And it's not going to look like a bunch of bitcoin startups proposing SegWit &amp; 4MB blocks","Alex, you're welcome to disagree with me about that entire episode. But please, don't believe for a second that it represented ""huge duress.""  The huge duress is coming. And it's not going to look like a bunch of bitcoin startups proposing SegWit &amp; 4MB blocks",0.7845,0.234,0.085,0.32000000000000006,0.6649999999999999
2020-11-25,13,"          What's beyond bizarre is that you dismiss and handwave 80% of the hashpower and 50+ companies as not part of the Bitcoin community. 

You treat them as nefarious others instead of recognizing them as Bitcoiners with different perspectives and opinions.",What's beyond bizarre is that you dismiss and handwave 80% of the hashpower and 50+ companies as not part of the Bitcoin community. You treat them as nefarious others instead of recognizing them as Bitcoiners with different perspectives and opinions.,0.1027,0.063,0.053,0.2,0.6
2020-11-25,13," I read your piece, thank you for sharing it. 

I share all the similar concerns about the battle for privacy on BTC. However, it seems to me it is *less* likely privacy will emerge on this chain, because, as SegWit2x demonstrated, BTC is incredibly resistant to change.","I read your piece, thank you for sharing it. I share all the similar concerns about the battle for privacy on BTC. However, it seems to me it is *less* likely privacy will emerge on this chain, because, as SegWit2x demonstrated, BTC is incredibly resistant to change.",0.5994,0.147,0.051,0.18333333333333335,0.5916666666666667
2020-11-25,13," The ""winners"" of the SegWit2x struggle applaud themselves for preventing change, but this cuts both ways. As privacy tech emerges, other chains will (and have) adopted it, where Bitcoin remains the most surveilled chain, with the least privacy. Is that okay? Maybe?","The ""winners"" of the SegWit2x struggle applaud themselves for preventing change, but this cuts both ways. As privacy tech emerges, other chains will (and have) adopted it, where Bitcoin remains the most surveilled chain, with the least privacy. Is that okay? Maybe?",-0.2406,0.091,0.132,0.14375,0.44375
2020-11-25,13,"FIO brings human-readable addresses to Bitcoin, without any centralized directory or intermediary. 

The protocol is integrated at the wallet level (ShapeShift integrated it last month), and it works across all blockchains and digital assets. https://t.co/I9EjX4jNXh","FIO brings human-readable addresses to Bitcoin, without any centralized directory or intermediary. The protocol is integrated at the wallet level (ShapeShift integrated it last month), and it works across all blockchains and digital assets.",0.1779,0.048,0.0,0.0,0.03333333333333333
2020-11-25,13,"VanEck with a new ETN and commercial, ""Bitcoin is a non-government issued money outside of the central bank system."" 

Beautiful!  

The world can increasingly choose between government flag money (political and perpetually debased) or market-based money (borderless and scarce). https://t.co/G9ehVbcGRq","VanEck with a new ETN and commercial, ""Bitcoin is a non-government issued money outside of the central bank system."" Beautiful!  The world can increasingly choose between government flag money (political and perpetually debased) or market-based money (borderless and scarce).",0.636,0.102,0.0,0.15519480519480516,0.29350649350649355
2020-11-25,13,"There are many established ""important elements of money."" Scarcity, durability, etc.

Should ""concealability"" be one? The attribute of privacy, and energy/effort required to conceal?

This is an attribute on which Bitcoin scores higher than fiat, but lower than privacy coins.","There are many established ""important elements of money."" Scarcity, durability, etc.Should ""concealability"" be one? The attribute of privacy, and energy/effort required to conceal?This is an attribute on which Bitcoin scores higher than fiat, but lower than privacy coins.",-0.4137,0.033,0.074,0.3833333333333333,0.6666666666666666
2020-11-25,13," Interesting theory. In practice, try sending even 10 Bitcoin, I'll be interested to hear your experience.","Interesting theory. In practice, try sending even 10 Bitcoin, I'll be interested to hear your experience.",0.6597,0.278,0.0,0.375,0.5
2020-11-25,13,"           Cute analogy, but point me to the address where those last few million BTC are being kept.

We don't need to claim Bitcoin isn't inflating. It is. But its inflating at known/predictable rate, and inflation diminishes toward zero at the 21m bound.","Cute analogy, but point me to the address where those last few million BTC are being kept.We don't need to claim Bitcoin isn't inflating. It is. But its inflating at known/predictable rate, and inflation diminishes toward zero at the 21m bound.",0.25,0.047,0.0,0.09999999999999999,0.3888888888888889
2020-11-25,13,"           This is a stupid thing to debate. 

Those Bitcoin don't exist yet. They are not part of the supply because they don't exist. They *will* be part of the supply, once they exist. 

Inflation = increase in the supply of money. Thus, as Bitcoins are mined, the supply inflates.","This is a stupid thing to debate. Those Bitcoin don't exist yet. They are not part of the supply because they don't exist. They *will* be part of the supply, once they exist. Inflation = increase in the supply of money. Thus, as Bitcoins are mined, the supply inflates.",-0.2732,0.045,0.067,-0.7999999999999999,1.0
2020-11-25,13,"           We're not debating whether Bitcoin ""solves the problem of inflation."" It does. 

We're debating *whether* it is inflating. If you want to call the creation of new coins over time ""not inflation"" because it's transparent/predictable/diminishing, then go for it.","We're not debating whether Bitcoin ""solves the problem of inflation."" It does. We're debating *whether* it is inflating. If you want to call the creation of new coins over time ""not inflation"" because it's transparent/predictable/diminishing, then go for it.",0.2023,0.127,0.062,0.13636363636363635,0.45454545454545453
2020-11-25,13,"           Issuance schedule implies they exist, and just aren't issued yet. Some blockchains have this (token exists, but is issued on a schedule)

Bitcoin is inflating. The upcoming BTC don't exist yet. They will, and that is by definition an increase in money supply aka inflation.","Issuance schedule implies they exist, and just aren't issued yet. Some blockchains have this (token exists, but is issued on a schedule)Bitcoin is inflating. The upcoming BTC don't exist yet. They will, and that is by definition an increase in money supply aka inflation.",0.4497,0.064,0.0,0.0,0.0
2020-11-25,13,"           I'll concede the point if you can show me the address on the blockchain where these ""to be issued"" Bitcoins exist.","I'll concede the point if you can show me the address on the blockchain where these ""to be issued"" Bitcoins exist.",0.0,0.0,0.0,0.0,0.0
2020-11-26,13,"          How does someone ""take control"" of an open-source project? And if control can be taken, then whom is it taken from?

Is it or is it not the case that nobody controls Bitcoin? If nobody controls it, then control can't ""be taken.""","How does someone ""take control"" of an open-source project? And if control can be taken, then whom is it taken from?Is it or is it not the case that nobody controls Bitcoin? If nobody controls it, then control can't ""be taken.""",0.0,0.0,0.0,0.0,0.0
2020-11-26,13,"          You can't have it both ways sir.

Either Bitcoin is controlled/can be controlled by specific parties. In this case, it already lost and isn't worth our time.

Or it is *not* controlled and cannot be controlled by specific parties. IMO, Bitcoin is clearly the latter.","You can't have it both ways sir.Either Bitcoin is controlled/can be controlled by specific parties. In this case, it already lost and isn't worth our time.Or it is *not* controlled and cannot be controlled by specific parties. IMO, Bitcoin is clearly the latter.",0.629,0.156,0.076,0.08,0.14666666666666667
2020-11-30,14,"While Bitcoin and Ethereum do their thing in the limelight, Cosmos is gaining momentum, and may end up uniting them... https://t.co/woy9Y5VoIX","While Bitcoin and Ethereum do their thing in the limelight, Cosmos is gaining momentum, and may end up uniting them...",0.4215,0.123,0.0,0.0,0.0
2020-11-30,14, Okay Bitcoin spokesman,Okay Bitcoin spokesman,0.2263,0.487,0.0,0.5,0.5
2020-11-30,14,"Bitcoin's price fits in a headline.

Sadly, for normies, this is the extent of their exposure to and understanding of Bitcoin.","Bitcoin's price fits in a headline.Sadly, for normies, this is the extent of their exposure to and understanding of Bitcoin.",-0.4215,0.0,0.128,-0.5,1.0
2020-11-30,14,"""Paul Tudor Jones said the cap on #Bitcoin production made it an attractive alternative to the declining value of traditional currencies, which he thought was inevitable as central banks printed more money to encourage an economic recovery."" 
https://t.co/sGxlpF9tsw","""Paul Tudor Jones said the cap on #Bitcoin production made it an attractive alternative to the declining value of traditional currencies, which he thought was inevitable as central banks printed more money to encourage an economic recovery.""",0.8344,0.202,0.0,0.25,0.6166666666666667
2020-11-30,14," It's priced in anything... whomever is trading for the BTC is offering something else, and the price is established between BTC and that something else. 

It's often dollars, but it is also euros or other fiat currencies, or anything that the other party wishes to trade.","It's priced in anything... whomever is trading for the BTC is offering something else, and the price is established between BTC and that something else. It's often dollars, but it is also euros or other fiat currencies, or anything that the other party wishes to trade.",0.6652,0.11,0.0,-0.125,0.375
2020-11-30,14, I thought bitcoiners only eat meat of animals that only eat meat?,I thought bitcoiners only eat meat of animals that only eat meat?,0.0,0.0,0.0,0.0,1.0
2020-12-01,14," The 2017 high came after ~12 months of a bull market. The narrative takes time to build and pull imaginations in.  Nobody was talking about Bitcoin in April 2017 even though it was back at ATH's

You'll see the media shit storm after a few months of face-melting gainz.",The 2017 high came after ~12 months of a bull market. The narrative takes time to build and pull imaginations in.  Nobody was talking about Bitcoin in April 2017 even though it was back at ATH'sYou'll see the media shit storm after a few months of face-melting gainz.,-0.5574,0.0,0.073,-0.060000000000000005,0.36
2020-12-02,14,"It is a beautiful and fortunate situation in which we find ourselves. On on hand, the conservative proof-of-work Bitcoin. On the other, the iterative proof-of-stake Ethereum.

We have thus greater resilience and anti-fragility. Like air and water, so different, and so useful.","It is a beautiful and fortunate situation in which we find ourselves. On on hand, the conservative proof-of-work Bitcoin. On the other, the iterative proof-of-stake Ethereum.We have thus greater resilience and anti-fragility. Like air and water, so different, and so useful.",0.9568,0.349,0.0,0.32083333333333336,0.5291666666666667
2020-12-02,14,  Thank you sir... the value outside of Bitcoin is as self-evident to me as the value inside of Bitcoin ;),Thank you sir... the value outside of Bitcoin is as self-evident to me as the value inside of Bitcoin ;),0.802,0.365,0.0,0.125,0.525
2020-12-02,14,"       Bitcoin is obviously MORE decentralized and MORE unstoppable than Thorchain. Thorchain is brand new. 

Compared to any CEX, it is revolutionary. Compared to the God King Bitcoin, it is but a child, learning to walk.","Bitcoin is obviously MORE decentralized and MORE unstoppable than Thorchain. Thorchain is brand new. Compared to any CEX, it is revolutionary. Compared to the God King Bitcoin, it is but a child, learning to walk.",-0.0933,0.044,0.054,0.37878787878787873,0.48484848484848486
2020-12-02,14,"Bitcoin: an overnight success a decade in the making | Opinion https://t.co/1mC9gLb10C 

#bitcoin",Bitcoin: an overnight success a decade in the making | Opinion  #bitcoin,0.5719,0.27,0.0,0.3,0.0
2020-12-02,14,"The Novus Moneta Seclorum collection from  complete with fearsome guard cat.

#Bitcoin well spent 😎 https://t.co/PAkoUGoafr",The Novus Moneta Seclorum collection from  complete with fearsome guard cat.#Bitcoin well spent 😎,-0.1531,0.118,0.152,0.0,0.25
2020-12-03,14,"Across 10 years and 3 hype cycles, #Bitcoin is empirically *so vastly superior* to any other investment. One could be forgiven for not understanding it eight years ago... but any asset manager today who remains ignorant of this phenomenon needs to seriously check their premises. https://t.co/Ii8y0eNC9f","Across 10 years and 3 hype cycles, #Bitcoin is empirically *so vastly superior* to any other investment. One could be forgiven for not understanding it eight years ago... but any asset manager today who remains ignorant of this phenomenon needs to seriously check their premises.",0.09,0.1,0.093,0.08055555555555555,0.6472222222222221
2020-12-04,14,"People have been really liking this episode ❤️

Don't download if you want two children being mean to each other. 

Do download if you want a deep and nuanced discussion of a timeless topic. 

#bitcoin https://t.co/AUghY3jPjd",People have been really liking this episode ❤️Don't download if you want two children being mean to each other. Do download if you want a deep and nuanced discussion of a timeless topic. #bitcoin,0.5563,0.153,0.0,-0.059375,0.415625
2020-12-04,14,"  How do you define ""bitcoin maxi""?

The value of any blockchain is never just the sum of tx fees... at minimum it'd be sum of tx fees plus discounted assumption of future tx fees (which is vastly larger and is the speculative piece)","How do you define ""bitcoin maxi""?The value of any blockchain is never just the sum of tx fees... at minimum it'd be sum of tx fees plus discounted assumption of future tx fees (which is vastly larger and is the speculative piece)",0.8591,0.253,0.0,0.0,0.3125
2020-12-07,15, Have you heard of Bitcoin? 😎,Have you heard of Bitcoin? 😎,0.0,0.0,0.0,0.0,0.0
2020-12-08,15,"Great chat, thank you Jake! #bitcoin https://t.co/0kW8ws7Yo1","Great chat, thank you Jake! #bitcoin",0.784,0.58,0.0,1.0,0.75
2020-12-09,15,"         This is a non-issue. By 2140, the block reward from new bitcoin is already completely meaningless. 

The transaction fees per block will have surpassed new BTC issuance *long* before then, and this is why miners will mine.","This is a non-issue. By 2140, the block reward from new bitcoin is already completely meaningless. The transaction fees per block will have surpassed new BTC issuance *long* before then, and this is why miners will mine.",-0.6478,0.083,0.201,-0.06931818181818182,0.5772727272727273
2020-12-09,15,"A small nation could buy $10 billion of #Bitcoin, wait five years, and no longer be a small nation.","A small nation could buy $10 billion of #Bitcoin, wait five years, and no longer be a small nation.",-0.296,0.0,0.121,-0.25,0.4
2020-12-09,15,"  Filecoin has outperformed Bitcoin since it's ICO. 

40 BTC invested at ICO ($100k) would be ~$730k today in BTC, or ~$6 million in FIL

In other words, 40 BTC invested in FIL at ICO = 329 BTC today.

soooo keep laughing ;)","Filecoin has outperformed Bitcoin since it's ICO. 40 BTC invested at ICO ($100k) would be ~$730k today in BTC, or ~$6 million in FILIn other words, 40 BTC invested in FIL at ICO = 329 BTC today.soooo keep laughing ;)",0.6249,0.116,0.0,0.0625,0.6875
2020-12-09,15,"   If you're unable to see the difference between a project like onecoin and a project like filecoin, that's on you. 

Fact remains... FIL has outperformed BTC since the ICO by  500%.","If you're unable to see the difference between a project like onecoin and a project like filecoin, that's on you. Fact remains... FIL has outperformed BTC since the ICO by  500%.",0.6124,0.156,0.0,-0.5,0.5
2020-12-09,15," ""You can't just stop buying weapons and killing people and instead buy Bitcoin""

Well actually, you could. But governments wont, and this is why they go bankrupt and ruin the lives of millions of people.","""You can't just stop buying weapons and killing people and instead buy Bitcoin""Well actually, you could. But governments wont, and this is why they go bankrupt and ruin the lives of millions of people.",-0.9138,0.084,0.308,0.0,0.1
2020-12-10,15," As BTC appreciates, a country that held it would see it's national debt decrease in BTC terms over time.","As BTC appreciates, a country that held it would see it's national debt decrease in BTC terms over time.",0.2023,0.151,0.115,0.0,0.0
2020-12-10,15,"Pretty powerful speech today from Lagarde  ECB, mentions #bitcoin https://t.co/n6DiaYB0SY","Pretty powerful speech today from Lagarde  ECB, mentions #bitcoin",0.7184,0.429,0.0,0.275,1.0
2020-12-13,15,"90% cash/10% bitcoin portfolio outperforms all other assets in terms of both return and risk. 

Yet, the vast majority of financial planners will tell you to lend your money to an organization that is $27 trillion in debt at a negative real yield. https://t.co/rncO2SXcXC","90% cash/10% bitcoin portfolio outperforms all other assets in terms of both return and risk. Yet, the vast majority of financial planners will tell you to lend your money to an organization that is $27 trillion in debt at a negative real yield.",-0.765,0.035,0.169,-0.045,0.41500000000000004
2020-12-13,15, 😂 ETH/BTC over past year... https://t.co/mAX9SXWvSC https://t.co/kknvG9LSP8,😂 ETH/BTC over past year...,0.0,0.0,0.0,-0.25,0.25
2020-12-13,15,"USD
- doesn't require paper
- unlimited supply
- closed source
- permissioned

BTC
- doesn't require paper
- limited supply
- open source
- permissionless 

They do share one feature, don't they https://t.co/O9dHjMEECV","USD- doesn't require paper- unlimited supply- closed source- permissionedBTC- doesn't require paper- limited supply- open source- permissionless They do share one feature, don't they",0.434,0.139,0.0,-0.05714285714285714,0.24761904761904763
2020-12-13,15,"Compilation 🧵 for fun tracks while watching #bitcoin markets 🚀

We'll start here! https://t.co/44GMh17HVH",Compilation 🧵 for fun tracks while watching #bitcoin markets 🚀We'll start here!,0.5562,0.246,0.0,0.375,0.2
2020-12-14,16," Yeah and the internet is only for porn and bitcoin only for drugs.

This is what frontier looks like.",Yeah and the internet is only for porn and bitcoin only for drugs.This is what frontier looks like.,0.5719,0.217,0.0,0.0,1.0
2020-12-15,16,DeFi on #Bitcoin Gets a Boost as Sovryn Launches on RSK Sidechain https://t.co/afyEz1PInz via ,DeFi on #Bitcoin Gets a Boost as Sovryn Launches on RSK Sidechain  via,0.4019,0.184,0.0,0.0,0.0
2020-12-16,16,"Fantastic piece from 

#bitcoin

“The Empire Strikes Back. Some years ago, when I first began…” | by omid.malekan | Dec, 2020 | Medium https://t.co/S6jEOAeeQv","Fantastic piece from #bitcoin“The Empire Strikes Back. Some years ago, when I first began…” | by omid.malekan | Dec, 2020 | Medium",0.2732,0.149,0.104,0.21666666666666667,0.41111111111111115
2020-12-16,16,"All time high.

#bitcoin",All time high.#bitcoin,0.0,0.0,0.0,0.16,0.5399999999999999
2020-12-17,16,"Can we please get some better informed skeptics?

“There’s nothing in the protocol to suggest that we won’t go past the 21m limit. We don’t know what the real supply curve of bitcoin is.”

🤨 https://t.co/YbvIp5nu47",Can we please get some better informed skeptics?“There’s nothing in the protocol to suggest that we won’t go past the 21m limit. We don’t know what the real supply curve of bitcoin is.”🤨,0.5859,0.135,0.036,0.15,0.35000000000000003
2020-12-17,16,"  If bcash isn’t bitcoin because it’s a fork, then forks of bcash aren’t bcash. Be consistent.","If bcash isn’t bitcoin because it’s a fork, then forks of bcash aren’t bcash. Be consistent.",0.0,0.0,0.0,0.25,0.25
2020-12-17,16,"  Okay... just realize you are making a similar argument that Peter Schiff makes against bitcoin. “The supply isn’t actually limited because you can fork and create unlimited other coins”

Obviously nonsense. Every fork is a different asset.",Okay... just realize you are making a similar argument that Peter Schiff makes against bitcoin. “The supply isn’t actually limited because you can fork and create unlimited other coins”Obviously nonsense. Every fork is a different asset.,-0.3612,0.11,0.17,0.0505952380952381,0.41964285714285715
2020-12-17,16,"  I think any bcash supporter can tell you which is the real one, and it doesn’t necessarily have to be the original. Bitcoin HF’d in the past, after all. I don’t follow BCH enough to have an opinion on which is the real one.","I think any bcash supporter can tell you which is the real one, and it doesn’t necessarily have to be the original. Bitcoin HF’d in the past, after all. I don’t follow BCH enough to have an opinion on which is the real one.",0.5267,0.099,0.0,0.08749999999999998,0.5166666666666666
2020-12-17,16,  USD value of fees already pays more than the entire block reward did earlier in Bitcoin's history.,USD value of fees already pays more than the entire block reward did earlier in Bitcoin's history.,0.4939,0.265,0.126,0.16666666666666666,0.5416666666666666
2020-12-17,16,"  The first tweet was conveying that if *you* say bcash isn't BTC because it's a fork, then you need to apply the same logic to forks of bcash. In what way does my subsequent tweet contradict that?","The first tweet was conveying that if *you* say bcash isn't BTC because it's a fork, then you need to apply the same logic to forks of bcash. In what way does my subsequent tweet contradict that?",-0.3182,0.0,0.062,0.08333333333333333,0.16944444444444443
2020-12-18,16,"""Bitcoin’s value has instead become linked to something more profound: its incapacity to go to zero despite having no central point of support or guarantor.""

Interesting take... but even Dogecoin has achieved that.

https://t.co/O1kPif5tYL via ","""Bitcoin’s value has instead become linked to something more profound: its incapacity to go to zero despite having no central point of support or guarantor.""Interesting take... but even Dogecoin has achieved that. via",0.5919,0.181,0.0,0.27083333333333337,0.5625
