date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-12-29,18,"""It therefore appears that at least given current law BTC itself is unlikely to be classified as such a scheme although peripheral conduct around it eg operating unlicensed trading venues, KYC/AML failings, money laundering &amp; bank fraud are things that LEAs appear to be pursuing""","""It therefore appears that at least given current law BTC itself is unlikely to be classified as such a scheme although peripheral conduct around it eg operating unlicensed trading venues, KYC/AML failings, money laundering &amp; bank fraud are things that LEAs appear to be pursuing""",-0.7906,0.0,0.143,-0.2,0.45
2020-12-29,18,"But regardless of whether Bitcoin/Shitcoins are legally Ponzi/Pyramid schemes or Nakamoto Schemes they are also unsustainable bubble schemes from the economic point of view: they are irrational bubbles on ""assets"" with no intrinsic/fundamental value. So they will eventually burst https://t.co/h3qhbouY7R","But regardless of whether Bitcoin/Shitcoins are legally Ponzi/Pyramid schemes or Nakamoto Schemes they are also unsustainable bubble schemes from the economic point of view: they are irrational bubbles on ""assets"" with no intrinsic/fundamental value. So they will eventually burst",-0.2023,0.086,0.104,0.2,0.2
2020-12-29,18,The trigger for the Bitcoin bubble to burst may be running out of suckers or other law enforcement action most likely the possible indictment of Tether &amp; Bitfinex that are the main tools to manipulate BTC as academic studies have shown. So timing issue is when indictments occur!,The trigger for the Bitcoin bubble to burst may be running out of suckers or other law enforcement action most likely the possible indictment of Tether &amp; Bitfinex that are the main tools to manipulate BTC as academic studies have shown. So timing issue is when indictments occur!,-0.5562,0.0,0.071,0.042708333333333334,0.5135416666666667
2020-12-29,18,"Totally misleading headline: market value of Grayscale's assets has ballooned given the current BTC bubble. But that doesn't mean that investors have forked $19bn in that biz

Grayscale Has $19B in Crypto Assets Under Management, Up From $16.4B Last Week
https://t.co/dhztsfk8t3","Totally misleading headline: market value of Grayscale's assets has ballooned given the current BTC bubble. But that doesn't mean that investors have forked $19bn in that bizGrayscale Has $19B in Crypto Assets Under Management, Up From $16.4B Last Week",0.204,0.127,0.065,-0.078125,0.47604166666666664
2020-12-29,18,"Roubini: Bitcoin's 'hyperbolic bubble is going to go bust'
https://t.co/Ixp6iBp39r",Roubini: Bitcoin's 'hyperbolic bubble is going to go bust',0.0,0.0,0.0,0.0,0.0
2020-12-29,18,Bitcoin Faces Regulatory Scrutiny After Record-Breaking Rally  https://t.co/iwBjsLNKVr,Bitcoin Faces Regulatory Scrutiny After Record-Breaking Rally,0.0,0.0,0.0,0.0,0.0
2020-12-29,18,"India to Impose 18% Tax on Bitcoin Trading
The Government is planning to categorize Bitcoin as an intangible asset to collect $1 billion in BTC trading tax.
https://t.co/Ex5FX6Rdxq",India to Impose 18% Tax on Bitcoin TradingThe Government is planning to categorize Bitcoin as an intangible asset to collect $1 billion in BTC trading tax.,0.0772,0.081,0.072,0.0,0.0
2020-12-29,18,"Crappy Ripple Crypto is now Cripple RIPto! Next coming is the legal/reg crackdown against super-fiat ""stablecoins"" like Tether backed by high-flatulin fartsy hot air &amp; nothing else (as never got real audit). Then expect crash of BTC bubble manipulated by Tether as research showed https://t.co/c8ejik1kJv","Crappy Ripple Crypto is now Cripple RIPto! Next coming is the legal/reg crackdown against super-fiat ""stablecoins"" like Tether backed by high-flatulin fartsy hot air &amp; nothing else (as never got real audit). Then expect crash of BTC bubble manipulated by Tether as research showed",-0.7644,0.068,0.174,0.15,0.38333333333333336
2020-12-29,18,Tether crackdown coming soon triggering Bitcoin bubble crash... https://t.co/v8bXLkMmzU,Tether crackdown coming soon triggering Bitcoin bubble crash...,0.0,0.0,0.0,0.0,0.0
2020-12-29,18,"Ie the Bitcoin market needed a pseudo fiat ""stablecoin"" to manipulate its price day in and day out. Fiat supply of Tether on hyperbolic explosion from $4bn to $20bn this year alone...perfectly correlated with BTC price over the years and especially so in 2020! https://t.co/NqoXJatm9u","Ie the Bitcoin market needed a pseudo fiat ""stablecoin"" to manipulate its price day in and day out. Fiat supply of Tether on hyperbolic explosion from $4bn to $20bn this year alone...perfectly correlated with BTC price over the years and especially so in 2020!",0.0,0.0,0.0,0.0,1.0
2020-12-29,18,"No wonder that 80% of all BTC mining is in no-rule-of-law jurisdictions such as China, Russia, Belarus. That is why US Nat security officials see this as a national security threat to US. Expect a legal/reg Bitcoin (and Tether) crackdown by the Biden/Yellen administration","No wonder that 80% of all BTC mining is in no-rule-of-law jurisdictions such as China, Russia, Belarus. That is why US Nat security officials see this as a national security threat to US. Expect a legal/reg Bitcoin (and Tether) crackdown by the Biden/Yellen administration",-0.2023,0.099,0.116,0.0,0.5
2020-12-30,18,Circular Tether fiat scam feeds and manipulates Bitcoin day in and day out. Criminal scam soon to be cracked down by law enforcement and regulators https://t.co/t0gAYxKMEX https://t.co/2VqiH9fEMT,Circular Tether fiat scam feeds and manipulates Bitcoin day in and day out. Criminal scam soon to be cracked down by law enforcement and regulators,-0.8957,0.0,0.31,-0.2777777777777778,0.4194444444444445
2020-12-30,18,"After recent price spike, bitcoin requires enough power for a country of more than 200 million people https://t.co/XNau8AvqW6","After recent price spike, bitcoin requires enough power for a country of more than 200 million people",0.0,0.0,0.0,0.16666666666666666,0.4166666666666667
2021-01-03,18,"""But we believe 2021 will be a year of comedy gold when this giant hill of dung [Bitcoin] all comes tumbling down."" https://t.co/AdA9jZFzp8","""But we believe 2021 will be a year of comedy gold when this giant hill of dung [Bitcoin] all comes tumbling down.""",0.3612,0.106,0.0,-0.07777777777777779,0.6444444444444445
2021-01-04,18,"Bitcoin tumbles by over 15% from 34K to 29K in 24 hours on a Sunday without any news. This is a total irrational bubble on a pseudo asset with zero intrinsic or fundamental value that is totally manipulated via fiat Tether daily issuance, massive pump &amp; dump schemes and whales.","Bitcoin tumbles by over 15% from 34K to 29K in 24 hours on a Sunday without any news. This is a total irrational bubble on a pseudo asset with zero intrinsic or fundamental value that is totally manipulated via fiat Tether daily issuance, massive pump &amp; dump schemes and whales.",-0.4576,0.089,0.144,0.0,0.625
2021-01-04,18,Only to rebound a lil to above 30K when the fiat currency printing of Tether resumed in full scale &amp; active manipulation of BTC started after those scammers woke up from their Sunday night sleep. It will be a blood bath when law enforcement &amp; reg authorities crack it down soon,Only to rebound a lil to above 30K when the fiat currency printing of Tether resumed in full scale &amp; active manipulation of BTC started after those scammers woke up from their Sunday night sleep. It will be a blood bath when law enforcement &amp; reg authorities crack it down soon,0.128,0.052,0.042,0.012222222222222212,0.5077777777777778
2021-01-04,18,"Bitcoin tumbles back to $30,000 in volatile trading
Cryptocurrency falls as much as 20% from record intraday high set on Sunday https://t.co/X9ZqbjxyQH via ","Bitcoin tumbles back to $30,000 in volatile tradingCryptocurrency falls as much as 20% from record intraday high set on Sunday  via",0.0,0.0,0.0,0.12,0.24666666666666667
2021-01-10,18,"Here is a strong Bitcoin supporter admitting that Bitcoin price totally manipulated by massive fiat Tether issuance/manipulation

Bitcoin &amp; Tether: Where Is The Media Coverage? Long term damage done by Tether in the confidence of Bitcoin could be immense
https://t.co/a9RKDbBqGR",Here is a strong Bitcoin supporter admitting that Bitcoin price totally manipulated by massive fiat Tether issuance/manipulationBitcoin &amp; Tether: Where Is The Media Coverage? Long term damage done by Tether in the confidence of Bitcoin could be immense,0.3832,0.178,0.125,0.07666666666666666,0.7766666666666666
2021-01-10,18,"An important thread on the price manipulation of Bitcoin by fiat Tether issuance,  that is over $21 billion now, escalating exponentially in 2020-2021. https://t.co/jU2IOh67Mo","An important thread on the price manipulation of Bitcoin by fiat Tether issuance,  that is over $21 billion now, escalating exponentially in 2020-2021.",-0.1027,0.069,0.085,0.4,1.0
2021-01-10,18,"An important article by a Bitcoin supporter on the price manipulation of Bitcoin by fiat Tether issuance, over $21bn now, escalating exponentially in 2020-2021. https://t.co/jU2IOh67Mo","An important article by a Bitcoin supporter on the price manipulation of Bitcoin by fiat Tether issuance, over $21bn now, escalating exponentially in 2020-2021.",0.1779,0.144,0.081,0.4,1.0
2021-01-10,18,"A primer on the shady Tether biz, the ongoing investigations of it by the NYAG and price manipulation of Bitcoin

A TL; DR for Tether https://t.co/yqUtleZegz","A primer on the shady Tether biz, the ongoing investigations of it by the NYAG and price manipulation of BitcoinA TL; DR for Tether",-0.296,0.0,0.087,-0.25,0.625
2021-01-10,18,"So when law enforcement/regulatory action against the fiat Bitcoin-manipulating Tether is taken, the manipulated Bitcoin house of cards bubble will collapse...

Tether is “too big to fail” — the entire cryptocurrency industry utterly depends on it
https://t.co/fPmJtQL7Zu","So when law enforcement/regulatory action against the fiat Bitcoin-manipulating Tether is taken, the manipulated Bitcoin house of cards bubble will collapse...Tether is “too big to fail” — the entire cryptocurrency industry utterly depends on it",-0.3818,0.0,0.069,-0.08,0.425
2021-01-11,19,"Bitcoin drops 25% from 41k to 31K in 2 days. 15% down in 24 hours. Most speculative, risky, scammed &amp; manipulated pseudo-asset in human history. Its true value is still negative, not even 0, given the massive polluting externalities of its mining! A crappy environmental disaster!","Bitcoin drops 25% from 41k to 31K in 2 days. 15% down in 24 hours. Most speculative, risky, scammed &amp; manipulated pseudo-asset in human history. Its true value is still negative, not even 0, given the massive polluting externalities of its mining! A crappy environmental disaster!",-0.895,0.116,0.28,0.06574074074074074,0.48981481481481487
2021-01-11,19,Indeed worth checking this interview. On Tether and Bitcoin scams...and Bitcoin crashed after this attempted pathetic self-serving spin and snakeoil salesman bullshit! https://t.co/O5e0F6lWqk,Indeed worth checking this interview. On Tether and Bitcoin scams...and Bitcoin crashed after this attempted pathetic self-serving spin and snakeoil salesman bullshit!,-0.784,0.064,0.262,-0.35,0.55
2021-01-14,19,"Finally, after a decade a useful use case for Bitcoin: Ransom-Ware!

‘Your Cock Is Mine Now:’ Hacker Locks Internet-Connected Chastity Cage, Demands Ransom
https://t.co/6SssekzFTA","Finally, after a decade a useful use case for Bitcoin: Ransom-Ware!‘Your Cock Is Mine Now:’ Hacker Locks Internet-Connected Chastity Cage, Demands Ransom",0.3802,0.129,0.065,0.1875,0.5
2021-01-14,19,Must read article on the Tether manipulation of Bitcoin https://t.co/4qjlavjKOH,Must read article on the Tether manipulation of Bitcoin,-0.296,0.0,0.196,0.0,0.0
2021-01-15,19,"Research Affiliates Quant Warns of Bitcoin Market Manipulation  [""https://t.co/jlcaKcoMzm""]","Research Affiliates Quant Warns of Bitcoin Market Manipulation  [""",-0.3818,0.0,0.34,0.0,0.0
2021-01-16,19,"A Must Read on Why Tether is the Mother of All Crypto/ Bitcoin Scams/Manipulations:

The Bit Short: Inside Crypto’s Doomsday Machine https://t.co/9WrHPAALLr",A Must Read on Why Tether is the Mother of All Crypto/ Bitcoin Scams/Manipulations:The Bit Short: Inside Crypto’s Doomsday Machine,-0.5859,0.0,0.16,0.0,0.3
2021-01-19,20,"Yes I do agree that Bitcoin is worthless and its price manipulated by the Mother of All Fiat Scams/Manipulations,  i.e. Tether as well as 100s of pump &amp; schemes. https://t.co/fC52BUTNfB","Yes I do agree that Bitcoin is worthless and its price manipulated by the Mother of All Fiat Scams/Manipulations,  i.e. Tether as well as 100s of pump &amp; schemes.",0.2023,0.198,0.149,-0.8,0.9
2021-01-21,20,"First he predicted manipulated Bitcoin going to 400K. Now he believes it will fall to 20K. The true value is NEGATIVE as it has not intrinsic value &amp; is the Mother of All Energy Hogging Pollutions 
Guggenheim CIO expects Bitcoin to drop to the 20,000 level https://t.co/cntz6gqN6b","First he predicted manipulated Bitcoin going to 400K. Now he believes it will fall to 20K. The true value is NEGATIVE as it has not intrinsic value &amp; is the Mother of All Energy Hogging Pollutions Guggenheim CIO expects Bitcoin to drop to the 20,000 level",-0.1111,0.165,0.155,0.09999999999999999,0.4611111111111111
2021-01-22,20,"Bitcoin falls 11% after report suggests a critical flaw in the cryptocurrency called 'double spend' may have occurred
https://t.co/5s1rtEuo6N",Bitcoin falls 11% after report suggests a critical flaw in the cryptocurrency called 'double spend' may have occurred,-0.3182,0.0,0.119,0.0,0.4
2021-01-26,21,"The topic of my https://t.co/pNYvwgVFTP broadcast tomorrow Tuesday January 26th at 10am ET will be:
Which Open Questions on Crypto-Currencies, Blockchain and Central Bank Digital Currencies (CBDC)? 

Are Crypto-currencies, including Bitcoin, truly currencies?","The topic of my  broadcast tomorrow Tuesday January 26th at 10am ET will be:Which Open Questions on Crypto-Currencies, Blockchain and Central Bank Digital Currencies (CBDC)? Are Crypto-currencies, including Bitcoin, truly currencies?",0.504,0.092,0.0,0.0,0.25
2021-01-26,21,"How to price/evaluate Bitcoin and other cryptocurrencies? Are they worth anything? 
Why do companies such as Square &amp; MicroStrategy decide to buy Bitcoin when it is a speculative asset? Is crypto becoming institutionalized?  
Is there a future for private stablecoins?",How to price/evaluate Bitcoin and other cryptocurrencies? Are they worth anything? Why do companies such as Square &amp; MicroStrategy decide to buy Bitcoin when it is a speculative asset? Is crypto becoming institutionalized?  Is there a future for private stablecoins?,0.6966,0.162,0.0,0.10416666666666667,0.3875
2021-01-26,21,"Why did the Facebook Libra project fail?

Will Bitcoin become the new ""Digital Gold"" and supplant gold as a store of value?

For my live answers join me tomorrow Tuesday January 26th at 10am at https://t.co/pNYvwgVFTP or watch the broadcast in replay afterwards.","Why did the Facebook Libra project fail?Will Bitcoin become the new ""Digital Gold"" and supplant gold as a store of value?For my live answers join me tomorrow Tuesday January 26th at 10am at  or watch the broadcast in replay afterwards.",0.1179,0.105,0.074,-0.05681818181818182,0.3136363636363636
2021-01-26,21,"The topic of my https://t.co/pNYvwgVFTP broadcast today Tuesday January 26th at 10am ET will be: Which Open Questions on CryptoCurrencies, Blockchain and Central Bank Digital Currencies (CBDC)? Are Crypto-currencies including Bitcoin currencies? Why CBDC will dominate any crypto.","The topic of my  broadcast today Tuesday January 26th at 10am ET will be: Which Open Questions on CryptoCurrencies, Blockchain and Central Bank Digital Currencies (CBDC)? Are Crypto-currencies including Bitcoin currencies? Why CBDC will dominate any crypto.",-0.2168,0.0,0.048,0.0,0.25
2021-02-10,23,"Nouriel Roubini: bitcoin is not a hedge against tail risk.
Elon Musk may be buying it but that doesn’t mean everyone else should follow suit
The fundamental value of Bitcoin is negative given its massive environmental cost.
My FT op-ed: https://t.co/YtyLzxhBYC via ",Nouriel Roubini: bitcoin is not a hedge against tail risk.Elon Musk may be buying it but that doesn’t mean everyone else should follow suitThe fundamental value of Bitcoin is negative given its massive environmental cost.My FT op-ed:  via,-0.5423,0.065,0.138,-0.2041666666666667,0.6958333333333333
2021-02-10,23,"""The Flintstones had a more sophisticated monetary system (than tokenized bitcoin/shitcoins) based on a single numeraire benchmark: the cartoon cavemen used shells"" 🤮🤑💩💩💩🦍

Nouriel Roubini: bitcoin is not a hedge against tail risk https://t.co/YtyLzxhBYC via ","""The Flintstones had a more sophisticated monetary system (than tokenized bitcoin/shitcoins) based on a single numeraire benchmark: the cartoon cavemen used shells"" 🤮🤑💩💩💩🦍Nouriel Roubini: bitcoin is not a hedge against tail risk  via",0.4201,0.108,0.058,0.30952380952380953,0.5714285714285714
2021-02-10,23,"The Flintstones had a more sophisticated monetary system than tokenized shitcoins based on a single numeraire benchmark: the cartoon cavemen used shells. Crypto tokenization is a return to Stone Age Barter🤮🤑💩🦍

Bitcoin is not a hedge against tail risk https://t.co/YtyLzxhBYC",The Flintstones had a more sophisticated monetary system than tokenized shitcoins based on a single numeraire benchmark: the cartoon cavemen used shells. Crypto tokenization is a return to Stone Age Barter🤮🤑💩🦍Bitcoin is not a hedge against tail risk,0.4201,0.097,0.053,0.30952380952380953,0.5714285714285714
2021-02-10,23,"The Flintstones had a more sophisticated monetary system than tokenized shitcoins based on a single numeraire benchmark: the cartoon cavemen used shells. Crypto tokenization is a return to Stone Age Barter🤮🤑💩🦍

Bitcoin is not a hedge against tail risk https://t.co/YtyLzxhBYC https://t.co/hsOBHGfW0s",The Flintstones had a more sophisticated monetary system than tokenized shitcoins based on a single numeraire benchmark: the cartoon cavemen used shells. Crypto tokenization is a return to Stone Age Barter🤮🤑💩🦍Bitcoin is not a hedge against tail risk,0.4201,0.095,0.051,0.30952380952380953,0.5714285714285714
2021-02-10,23,"Video of my CoinDesk TV interview today on Bitcoin, shitcoins, CBDCs and all crypto! Why the fundamental value of Bitcoin/Shitcoins is negative! 
https://t.co/tKXbafoGpl","Video of my CoinDesk TV interview today on Bitcoin, shitcoins, CBDCs and all crypto! Why the fundamental value of Bitcoin/Shitcoins is negative!",-0.4374,0.087,0.155,-0.375,0.4
2021-02-17,24,"Flintstones Had Better Monetary System Than Bitcoin: Roubini 
Tokenization is like a return to barter as there is no single numeraire and you can't thus compare the relative prices of different goods/services if u need a different token for each good! [""https://t.co/4QZ2nfiGxZ""]","Flintstones Had Better Monetary System Than Bitcoin: Roubini Tokenization is like a return to barter as there is no single numeraire and you can't thus compare the relative prices of different goods/services if u need a different token for each good! [""",0.75,0.188,0.048,0.2351190476190476,0.41904761904761906
2021-02-22,25,"Forget bitcoin — fintech is the 'real Covid-19 story,' JPMorgan says https://t.co/xN9Et4bwuW","Forget bitcoin — fintech is the 'real Covid-19 story,' JPMorgan says",-0.2263,0.0,0.16,0.2,0.30000000000000004
2021-02-22,25,"Bitcoin and U.S. tech stocks are the biggest market bubbles right now, investors say https://t.co/lzqNfdE6Kz","Bitcoin and U.S. tech stocks are the biggest market bubbles right now, investors say",0.0,0.0,0.0,0.2857142857142857,0.5357142857142857
2021-02-23,25,"Bitcoin tumbles 17% as doubts grow over valuations

https://t.co/M5N5V3Ua1z",Bitcoin tumbles 17% as doubts grow over valuations,-0.296,0.0,0.216,0.0,0.0
2021-02-24,25,"""Retail suckers"" with FOMO will eventually get crushed on Bitcoin, says Roubini https://t.co/7LksQR1JMx via ","""Retail suckers"" with FOMO will eventually get crushed on Bitcoin, says Roubini  via",-0.7269,0.0,0.337,-0.2,0.45
2021-02-24,25,"Nouriel Roubini on bitcoin: ""It’s a total speculative play on a bubble that is self-fulfilling"" https://t.co/LbEP0muWlc via ","Nouriel Roubini on bitcoin: ""It’s a total speculative play on a bubble that is self-fulfilling""  via",0.4215,0.226,0.0,0.0,0.75
2021-02-27,25,"Bitcoin cannot replace the banks 
Cryptocurrency hopes are based on a misunderstanding of how money is created https://t.co/lIzylw7Tfl via ",Bitcoin cannot replace the banks Cryptocurrency hopes are based on a misunderstanding of how money is created  via,0.25,0.212,0.124,0.0,0.0
2021-02-28,25,"How Bitcoin's vast energy use could burst its bubble
https://t.co/vzniR2aht1",How Bitcoin's vast energy use could burst its bubble,0.2732,0.189,0.0,0.0,1.0
2021-03-02,26,"A major Chinese bitcoin mining hub is shutting down its cryptocurrency operations.
China’s Inner Mongolia region plans to ban new cryptocurrency mining projects and shut down existing activity in a bid to cut down on the energy-consuming operation.
 https://t.co/xtMIz9ARaC",A major Chinese bitcoin mining hub is shutting down its cryptocurrency operations.China’s Inner Mongolia region plans to ban new cryptocurrency mining projects and shut down existing activity in a bid to cut down on the energy-consuming operation.,-0.6908,0.0,0.14,-0.038257575757575775,0.283982683982684
2021-03-07,26,"Holly Black: If you care about the planet you should not buy bitcoin
https://t.co/YtLZ2UfBNj",Holly Black: If you care about the planet you should not buy bitcoin,0.4939,0.198,0.0,-0.16666666666666666,0.43333333333333335
2021-03-07,26,"Bitcoin and Robinhood will end badly for those who can least afford it.
Millions in precarious jobs are betting scant savings on worthless stocks and cryptocurrencies via share-dealing apps

 https://t.co/bUFkJS3TAR",Bitcoin and Robinhood will end badly for those who can least afford it.Millions in precarious jobs are betting scant savings on worthless stocks and cryptocurrencies via share-dealing apps,-0.7184,0.0,0.176,-0.6,0.6555555555555556
2021-03-09,27,"Rush to bitcoin? Not so fast, say keepers of corporate coffers
https://t.co/TLYtvlD6b8","Rush to bitcoin? Not so fast, say keepers of corporate coffers",0.0,0.0,0.0,0.1,0.3
2021-03-17,28,"Bitcoin Is Dirty, Slow, Volatile and Impractical - Bank of America Report https://t.co/7d0P9S7zKE","Bitcoin Is Dirty, Slow, Volatile and Impractical - Bank of America Report",-0.4404,0.0,0.209,-0.45,0.6
